ImageNumber,ObjectNumber,FileName_FAD,FileName_NADH,PathName_FAD,PathName_NADH,Intensity_IntegratedIntensityEdge_GaussianFilterFAD,Intensity_IntegratedIntensityEdge_GaussianFilterNADH,Intensity_IntegratedIntensity_GaussianFilterFAD,Intensity_IntegratedIntensity_GaussianFilterNADH,Intensity_LowerQuartileIntensity_GaussianFilterFAD,Intensity_LowerQuartileIntensity_GaussianFilterNADH,Intensity_MADIntensity_GaussianFilterFAD,Intensity_MADIntensity_GaussianFilterNADH,Intensity_MassDisplacement_GaussianFilterFAD,Intensity_MassDisplacement_GaussianFilterNADH,Intensity_MaxIntensityEdge_GaussianFilterFAD,Intensity_MaxIntensityEdge_GaussianFilterNADH,Intensity_MaxIntensity_GaussianFilterFAD,Intensity_MaxIntensity_GaussianFilterNADH,Intensity_MeanIntensityEdge_GaussianFilterFAD,Intensity_MeanIntensityEdge_GaussianFilterNADH,Intensity_MeanIntensity_GaussianFilterFAD,Intensity_MeanIntensity_GaussianFilterNADH,Intensity_MedianIntensity_GaussianFilterFAD,Intensity_MedianIntensity_GaussianFilterNADH,Intensity_MinIntensityEdge_GaussianFilterFAD,Intensity_MinIntensityEdge_GaussianFilterNADH,Intensity_MinIntensity_GaussianFilterFAD,Intensity_MinIntensity_GaussianFilterNADH,Intensity_StdIntensityEdge_GaussianFilterFAD,Intensity_StdIntensityEdge_GaussianFilterNADH,Intensity_StdIntensity_GaussianFilterFAD,Intensity_StdIntensity_GaussianFilterNADH,Intensity_UpperQuartileIntensity_GaussianFilterFAD,Intensity_UpperQuartileIntensity_GaussianFilterNADH,Location_CenterMassIntensity_X_GaussianFilterFAD,Location_CenterMassIntensity_X_GaussianFilterNADH,Location_CenterMassIntensity_Y_GaussianFilterFAD,Location_CenterMassIntensity_Y_GaussianFilterNADH,Location_CenterMassIntensity_Z_GaussianFilterFAD,Location_CenterMassIntensity_Z_GaussianFilterNADH,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_GaussianFilterFAD,Location_MaxIntensity_X_GaussianFilterNADH,Location_MaxIntensity_Y_GaussianFilterFAD,Location_MaxIntensity_Y_GaussianFilterNADH,Location_MaxIntensity_Z_GaussianFilterFAD,Location_MaxIntensity_Z_GaussianFilterNADH
1,237,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.4563638749532402,2.3852352667599916,5.804500522557646,10.943644816987216,0.005938732996582985,0.009551461786031723,0.0005964427255094051,0.002583031076937914,0.5349961610549292,0.8341280762390381,0.00846636388450861,0.016242992132902145,0.008807976730167866,0.02176104113459587,0.006197293084907405,0.010149937305361666,0.00652924693201085,0.012310061661402943,0.006557032000273466,0.012229723390191793,0.004227532539516687,0.005939447786659002,0.0038996897637844086,0.005939447786659002,0.0007875459977497899,0.0022793852035928614,0.0008517014192400097,0.0034564849078725646,0.007136040250770748,0.014680319000035524,439.4598997225668,439.6925868450917,555.0008707110379,554.7284717450427,0.0,0.0,439.4814398200225,555.5354330708661,0,437.0,443.0,549.0,541.0,0.0,0.0
1,238,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.2934776390902698,2.082304600160569,7.29612627485767,12.636891713831574,0.006230386672541499,0.009469158248975873,0.0008039060048758984,0.0026278276927769184,0.34458241197912753,0.5184122860191062,0.009086249396204948,0.0185582023113966,0.011183415539562702,0.021244460716843605,0.0064033546489617316,0.010308438614656282,0.007076747114313938,0.0122569269775282,0.006979653844609857,0.012094290927052498,0.004325449001044035,0.006118189077824354,0.004325449001044035,0.005827958695590496,0.0009506697298759622,0.0024678281733034697,0.001206454663792279,0.0034353908869977495,0.007827952038496733,0.014722255524247885,292.74572815040256,292.59887234404255,551.0214862754721,550.8647052302973,0.0,0.0,293.090203685742,551.0300678952474,0,294.0,283.0,545.0,549.0,0.0,0.0
1,239,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.0814547082409263,3.499749567359686,6.8674338278360665,11.820360640529543,0.00610640156082809,0.009562341030687094,0.0007318449206650257,0.0023362208157777786,0.4683387655284404,0.34563942247008617,0.008831845596432686,0.018307901918888092,0.0106114586815238,0.020361177623271942,0.006424242926669525,0.010801696195554586,0.006853726375085895,0.01179676710631691,0.00677279569208622,0.011685471050441265,0.004542693495750427,0.0058846985921263695,0.003760223276913166,0.0058846985921263695,0.0009414519047178574,0.0022208013052121642,0.0011086117217677066,0.0030252458663331274,0.007571434834972024,0.014233180321753025,515.9660462419754,516.0871426469472,546.8385994636066,547.2856890837,0.0,0.0,516.3662674650699,547.0818363273453,0,506.0,513.0,546.0,551.0,0.0,0.0
1,240,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,0.9773486191406846,1.6945805810391903,6.047335978131741,11.354977133218199,0.005891980603337288,0.009581713704392314,0.0006327084265649319,0.002870236523449421,0.3146709589578151,0.18057728985332575,0.008878294378519058,0.017087019979953766,0.009514810517430305,0.02062288671731949,0.006265055250901825,0.010862696032302502,0.0065376605168991795,0.012275650954830485,0.006527327699586749,0.011944636702537537,0.0040708063170313835,0.0060078115202486515,0.0040708063170313835,0.005957680754363537,0.0007906923457998867,0.0028176596756126996,0.0009270311414957078,0.0034936907451478053,0.0071561019867658615,0.015099882148206234,208.6163156632939,208.7008513234789,550.840782729925,550.7349529494971,0.0,0.0,208.83783783783784,550.6172972972973,0,203.0,208.0,551.0,550.0,0.0,0.0
1,241,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.4018437610939145,2.280131542123854,6.261275872588158,10.387440062593669,0.006520463386550546,0.009753117337822914,0.0007959087379276752,0.002386019565165043,0.25947329520450985,0.41079980795344756,0.009988569654524326,0.018424835056066513,0.01089397817850113,0.020584337413311005,0.006581426108422134,0.010704842920769269,0.007340299967864194,0.012177538174201252,0.007363241398707032,0.012088286224752665,0.004609506111592054,0.006034256890416145,0.004609506111592054,0.006034256890416145,0.0009886447195025375,0.0024003446270396177,0.00113684056161299,0.0032652922569351016,0.008109669433906674,0.014555857516825199,109.6279400883979,109.48332041680392,560.329881862217,560.4851946552826,0.0,0.0,109.88159437280187,560.3845252051583,0,112.0,108.0,564.0,561.0,0.0,0.0
1,242,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.7252203167881817,2.756787969265133,7.420207450399175,12.945485721807927,0.006047650473192334,0.009094362845644355,0.0006617540493607521,0.0026518618687987328,0.6186669545952894,0.11835684879216546,0.00927659124135971,0.017008600756525993,0.009802552871406078,0.019902540370821953,0.006413458426721865,0.010248282413625031,0.006715119864614638,0.011715371693943825,0.006713288836181164,0.011688247788697481,0.0035849788691848516,0.005952625069767237,0.0035849788691848516,0.005952625069767237,0.0009678147240124088,0.0024918191773419273,0.000976572851500144,0.0031863607434822047,0.007365949102677405,0.014353181002661586,179.3472161922022,179.82224713207324,562.4373488955385,562.6829006717624,0.0,0.0,179.93212669683257,562.6389140271493,0,182.0,179.0,562.0,565.0,0.0,0.0
1,243,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.153085443424061,3.719556954689324,4.359589271945879,7.790406557265669,0.005776628386229277,0.009667117148637772,0.0006321566179394722,0.0016680695116519928,0.20072826452574882,0.06698021359944792,0.008796388283371925,0.01621578447520733,0.009045288898050785,0.017941098660230637,0.006240827372243655,0.010781324506345866,0.006411160694038057,0.011456480231273042,0.006437262520194054,0.011625779792666435,0.0036839835811406374,0.005911457352340221,0.003550018649548292,0.005911457352340221,0.000941981143213872,0.0018785812366760996,0.0009238968458298639,0.0025206959313630404,0.007018951699137688,0.0131767513230443,267.720521651524,267.6011925840208,565.0664746378907,565.1751687525058,0.0,0.0,267.61911764705883,565.239705882353,0,269.0,268.0,558.0,553.0,0.0,0.0
1,244,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.9707793733105063,2.9888114794157445,6.437715494539589,10.194829248823225,0.006499984418042004,0.009929416002705693,0.0008947448804974556,0.002210160717368126,0.8581207170536378,0.1922236756573405,0.011292602866888046,0.02055254392325878,0.014070122502744198,0.02055254392325878,0.006939363990529952,0.010523984082449804,0.0076185982183900455,0.0120648866849979,0.007285817060619593,0.011669048573821783,0.004818463698029518,0.006105818785727024,0.004818463698029518,0.006105818785727024,0.0011567323000983174,0.0020991281859547503,0.0016002776048112983,0.0030314636187603163,0.00841843243688345,0.014398820698261261,605.479231218595,605.8867699254414,562.8291809093114,562.2492283044032,0.0,0.0,605.8579881656805,562.0591715976332,0,606.0,619.0,567.0,567.0,0.0,0.0
1,245,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.7161770379170775,4.54835339775309,7.393290213309228,13.121001484803855,0.005970316007733345,0.00967925856821239,0.0006079596932977438,0.0020007179118692875,0.041161562711092226,0.184676062340635,0.009881611913442612,0.01706627383828163,0.009905001148581505,0.02038470096886158,0.006376002436425065,0.010676885910218521,0.0066070511289626705,0.011725649226813097,0.006559639936313033,0.011762512382119894,0.004535284359008074,0.0059566558338701725,0.004184126853942871,0.0059566558338701725,0.000849644237409822,0.0018677299855144925,0.0009125856263650735,0.002875035779820715,0.007184958201833069,0.013681700453162193,325.3789232033181,325.5836765754968,573.20103927491,573.2191552631763,0.0,0.0,325.40571939231455,573.1697944593387,0,326.0,334.0,579.0,572.0,0.0,0.0
1,246,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.9627410941757262,3.468099464196712,6.338507712818682,11.551095365546644,0.005827259388752282,0.009683180833235383,0.0006427338812500238,0.0021209842525422573,0.24164909368602572,0.08036097981953007,0.008749733678996563,0.02053164131939411,0.00894209835678339,0.02053164131939411,0.006211205994226981,0.010974998304419973,0.00647447161677087,0.011798871670629872,0.006449284730479121,0.011719100177288055,0.0044629755429923534,0.006079507991671562,0.003897404298186302,0.006043008528649807,0.0008290755071973647,0.0021850086000740005,0.0008908715358967986,0.0030523342817040246,0.007110751350410283,0.013895566808059812,471.53552881996916,471.42200528446386,575.1490303683936,575.3149820550186,0.0,0.0,471.46782431052094,575.3810010214505,0,471.0,473.0,576.0,558.0,0.0,0.0
1,247,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.5664224131032825,4.459658189676702,7.389670935459435,13.55319383693859,0.005807292181998491,0.009658141992986202,0.0006541674956679344,0.0020904485136270523,0.3674511712161655,0.3702415809491794,0.009061609394848347,0.018396515399217606,0.010179325006902218,0.019158242270350456,0.0062291806143283555,0.010824413081739568,0.006459502565961044,0.011847197409911355,0.006451503373682499,0.011848305352032185,0.004146928433328867,0.0060186260379850864,0.004146928433328867,0.0060186260379850864,0.0009539287323162791,0.0021032006739788132,0.0009375059099870749,0.0029255418678328505,0.007117038127034903,0.013869328424334526,224.1232397209277,224.0271394655413,574.3919082547674,574.2460820550184,0.0,0.0,224.37762237762237,574.1267482517483,0,208.0,225.0,574.0,584.0,0.0,0.0
1,248,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,0.9330453211441636,1.567846646066755,5.997355079744011,10.583777111489326,0.005958503228612244,0.009227049304172397,0.0007818099111318588,0.002614220604300499,0.25338908815721356,0.1207343572737369,0.007829803042113781,0.017937736585736275,0.011439772322773933,0.020862605422735214,0.0062203021409610905,0.010452310973778366,0.006869822542662098,0.012123456026906444,0.0066470499150455,0.012313229497522116,0.0045775482431054115,0.006101696752011776,0.004340840969234705,0.005951301660388708,0.0007230957226374051,0.0026451140168771725,0.0012279036617302344,0.003370995159080687,0.0075972938211634755,0.014520195312798023,510.53974897543435,510.42172984729535,577.1198208074364,577.0522888913819,0.0,0.0,510.34135166093927,576.9621993127148,0,509.0,519.0,576.0,575.0,0.0,0.0
1,249,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,3.76172644412145,6.6689275205135345,5.397494952660054,9.836218950338662,0.005776531063020229,0.010659311898052692,0.0005212323740124702,0.000912858173251152,0.5955327940416885,0.059530132977318455,0.009257535450160503,0.014485638588666916,0.009609855711460114,0.01808251067996025,0.006259112219836023,0.011096385225480091,0.006335087972605697,0.011544857922932701,0.006279653869569302,0.011573255062103271,0.004260089248418808,0.006102793384343386,0.003944166470319033,0.006102793384343386,0.0007689345740148277,0.0012701861801981279,0.0008298457321676584,0.0019018342632182881,0.006814079359173775,0.012477568350732327,561.9715598982294,561.9400517098929,576.0133468635911,575.3642449398717,0.0,0.0,561.9659624413146,575.4178403755868,0,564.0,564.0,576.0,578.0,0.0,0.0
1,250,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.681818377226591,4.4250935656018555,9.55225017061457,16.729314661584795,0.006075288634747267,0.009359471034258604,0.0005837632343173027,0.0023718131706118584,0.49903885608278736,0.1775741219840934,0.009082215838134289,0.019543129950761795,0.009839911013841629,0.020295966416597366,0.006462212957172509,0.010662876061691218,0.006698632658214986,0.011731637210087513,0.006630078423768282,0.011664199642837048,0.004331766627728939,0.005951407365500927,0.004331766627728939,0.005847995635122061,0.0008910008544322181,0.00220937686395893,0.0009184356747238119,0.0030414509180367567,0.0072429669089615345,0.014094445388764143,635.7295977988441,635.7232438217712,574.0597225360965,573.7201336035528,0.0,0.0,635.8148667601683,573.5680224403927,0,645.0,635.0,586.0,580.0,0.0,0.0
1,251,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.1791516384109855,3.9679705784656107,9.052602582145482,16.957587006036192,0.005954350810497999,0.010206625796854496,0.000648972112685442,0.00226766150444746,0.3087846831891836,0.3738524230296181,0.008545439690351486,0.01710507646203041,0.010045324452221394,0.021558962762355804,0.006053198995586071,0.011022140495737808,0.006636805412130119,0.012432248538149702,0.006599029526114464,0.012024877592921257,0.003703252412378788,0.0060658142901957035,0.0036379334051162004,0.0060658142901957035,0.0008119543312288988,0.0019002229971161657,0.0009738755311468417,0.0032129743698105185,0.0072509292513132095,0.014812257140874863,354.5162416589434,354.4674261175051,590.9579931985269,590.8759720302547,0.0,0.0,354.8233137829912,590.9904692082112,0,345.0,350.0,575.0,582.0,0.0,0.0
1,252,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.0649241511709988,1.811481541953981,2.7863250616937876,5.19472350878641,0.00559429987333715,0.009385703131556511,0.0006428519263863564,0.0021454952657222748,0.1512947981732845,0.013090277365736659,0.008536593057215214,0.01518755592405796,0.009457658976316452,0.01927364617586136,0.006085280863834279,0.01035132309687989,0.006247365609178896,0.01164736212732379,0.006229323800653219,0.01166816521435976,0.004112960770726204,0.006120062433183193,0.0041099111549556255,0.006120062433183193,0.0008290559796408906,0.002079422991574377,0.0009111225153331632,0.0029047502651048398,0.006883622147142887,0.013714614324271679,109.62920232101,109.63713004663495,584.8109070601062,584.9489293298608,0.0,0.0,109.6390134529148,584.9618834080718,0,107.0,110.0,579.0,583.0,0.0,0.0
1,253,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.5947729293256998,2.569211815483868,7.312066402751952,13.525716731324792,0.005844098050147295,0.009500943124294281,0.0006299917586147785,0.0025606313720345497,0.5111602731863855,0.24391727711023917,0.010066544637084007,0.01975780539214611,0.010634376667439938,0.022989841178059578,0.006430536005345564,0.010359725062434951,0.006575599283050317,0.012163414326730928,0.006468843203037977,0.011864759959280491,0.0044592395424842834,0.006013958249241114,0.0044592395424842834,0.006013958249241114,0.0009531400274015501,0.0023076717660756797,0.0010315372747227041,0.0033118139275534635,0.007108800113201141,0.014655171893537045,139.4185342349445,138.9551836137143,576.1685423800742,576.4073513546261,0.0,0.0,138.90737410071944,576.168165467626,0,148.0,139.0,584.0,568.0,0.0,0.0
1,254,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,3.20210995641537,5.512715626973659,6.329160559223965,11.368505070917308,0.005956223583780229,0.010413820156827569,0.0006697298958897591,0.001435725949704647,0.31901049707205326,0.20489216310754477,0.009334014728665352,0.013654083013534546,0.010183322243392467,0.0220047514885664,0.006278646973363471,0.010809246327399331,0.006669294582954652,0.01197945739822688,0.006620563333854079,0.011827268172055483,0.0036840385291725397,0.005911789834499359,0.0036840385291725397,0.005911789834499359,0.0008698681697720891,0.0015267752315944265,0.0010423475628546447,0.0027100133958576065,0.007296178489923477,0.013265975983813405,750.9841494611138,751.0955345586237,581.4320939472714,581.1963443582861,0.0,0.0,750.9041095890411,581.1232876712329,0,759.0,755.0,582.0,586.0,0.0,0.0
1,255,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.2083163927309215,1.9261098355054855,6.140419448725879,11.344842024613172,0.00622685975395143,0.009916397742927074,0.0005934340879321098,0.0026436885818839073,0.6415714388789574,0.4825519119619213,0.009489303454756737,0.017292993143200874,0.010751969181001186,0.023331165313720703,0.006496324692101729,0.010355429223147772,0.006837883573191402,0.012633454370393288,0.006815411150455475,0.012582882307469845,0.004563480615615845,0.006335901562124491,0.004117141477763653,0.006136838812381029,0.0010214784752306302,0.002552486778002742,0.0009244977801318086,0.0035770251764322115,0.007422801339998841,0.015178506262600422,168.31730503861198,168.37083417891114,586.136381796251,586.3945669824918,0.0,0.0,168.83964365256125,586.5089086859688,0,159.0,165.0,593.0,589.0,0.0,0.0
1,256,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.924351675901562,3.338181369472295,5.255818261299282,9.493749544490129,0.00583513593301177,0.00968100130558014,0.0006523951888084412,0.0020653940737247467,0.3555792216501075,0.028047020982308834,0.009253392927348614,0.01721522957086563,0.0097109479829669,0.019418366253376007,0.006148088421410741,0.01066511619639711,0.006504725570914954,0.011749690030309566,0.006472268141806126,0.011675462126731873,0.004083552863448858,0.0058294120244681835,0.004083552863448858,0.0058294120244681835,0.0008643454837012466,0.001955504233497935,0.0009879347005049236,0.002853210358750763,0.007130017038434744,0.013795947656035423,296.44462349832594,296.3241308916875,584.9852815439419,585.3352725599495,0.0,0.0,296.3069306930693,585.3131188118812,0,295.0,295.0,585.0,589.0,0.0,0.0
1,257,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.5049936706200242,2.6428196784108877,3.720969084184617,6.392529860604554,0.00581503938883543,0.00968876201659441,0.0008642431348562241,0.0017795441672205925,0.09860555303622677,0.08582700886406938,0.008507017977535725,0.01519929151982069,0.010072290897369385,0.019229235127568245,0.006044151287630619,0.010613733648236498,0.006716550693474038,0.011538862564268148,0.00659192306920886,0.011590744368731976,0.004202156327664852,0.005996070336550474,0.004202156327664852,0.005996070336550474,0.0008381172421294262,0.001820609203777162,0.001201100944636241,0.00266663483971417,0.007562986807897687,0.01327085867524147,536.6843785299708,536.8426912108741,587.276971404599,587.18337133984,0.0,0.0,536.7725631768953,587.2328519855596,0,541.0,540.0,590.0,588.0,0.0,0.0
1,258,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.1062004989944398,1.6076159426011145,4.48164879810065,7.211942139081657,0.006393823539838195,0.008802554570138454,0.000732040498405695,0.002695806324481964,0.46416793771893466,0.04909698582756023,0.010975505225360394,0.01672416552901268,0.011192946694791317,0.017944226041436195,0.007230068620878691,0.010507293742490945,0.007159183383547364,0.011520674343580922,0.0071215019561350346,0.011409160681068897,0.004647515248507261,0.006101122125983238,0.004488759208470583,0.006101122125983238,0.001105103581265062,0.0028654672711926335,0.0011145043591171007,0.003112111591276781,0.007854157593101263,0.01422206126153469,609.7146715637167,609.2663522543779,592.1673788621655,592.3719027219305,0.0,0.0,609.3099041533546,592.3945686900959,0,610.0,615.0,579.0,588.0,0.0,0.0
1,259,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,3.3906872090883553,5.744139776099473,8.49817815516144,15.176365182735026,0.005872039357200265,0.00983175728470087,0.0006683021783828735,0.0018968097865581512,0.7520913406412333,0.5144964894477803,0.008977245539426804,0.018933411687612534,0.0104258107021451,0.020685067400336266,0.006267444009405463,0.010617633597226383,0.006587735004001116,0.01176462417266281,0.006541340611875057,0.011637751944363117,0.0041649360209703445,0.005979266948997974,0.0041649360209703445,0.005979266948997974,0.0009204218069128305,0.0020203060328931174,0.0010266870436984547,0.0028347357783879592,0.007203288143500686,0.013644307851791382,224.44268434813986,224.49496715753432,600.663099435503,600.9327086720958,0.0,0.0,224.87751937984495,601.2767441860465,0,207.0,210.0,589.0,590.0,0.0,0.0
1,260,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,1.5283774957060814,2.465419097337872,4.64042828604579,7.783234728034586,0.00621263706125319,0.00951804663054645,0.000777458306401968,0.0021465537138283253,0.4541649090625055,0.19247863512676158,0.011232351884245872,0.01837783306837082,0.011232351884245872,0.019135471433401108,0.00673294050971842,0.010860877080783576,0.007020315107482284,0.01177493907418243,0.006961441831663251,0.011810692492872477,0.004162967670708895,0.006040229927748442,0.004162967670708895,0.006040229927748442,0.0011982429801505085,0.0023012312156568465,0.0010953189558356323,0.002956702284694121,0.007739869528450072,0.01390109583735466,490.90939885412524,490.7723933324001,601.3593968023139,601.1300805448333,0.0,0.0,490.7291981845688,600.9425113464448,0,500.0,490.0,611.0,597.0,0.0,0.0
1,261,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,2.775204689707607,4.984975933097303,8.961041161324829,15.951203763950616,0.005922846961766481,0.009789805160835385,0.0006649023853242397,0.001888798549771309,0.1767004679927258,0.11621553333004475,0.008576889522373676,0.01338113658130169,0.010147531516849995,0.019572727382183075,0.006033053673277407,0.010836904202385441,0.006613314510202826,0.011772106098856544,0.006536898668855429,0.011705503333359957,0.0041826386004686356,0.006100210826843977,0.0041826386004686356,0.00596616230905056,0.0007996966941121025,0.0014633107878742817,0.001010161835159453,0.0028092176718831664,0.007269124849699438,0.013556551886722445,826.0320830489597,826.0663358730291,603.989831285555,604.0486380917073,0.0,0.0,826.0583025830258,604.1645756457565,0,824.0,826.0,602.0,602.0,0.0,0.0
1,262,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,0.7708057616837323,1.345644026529044,2.894829751458019,5.325304697267711,0.005783681990578771,0.00917879305779934,0.0006004911847412586,0.0026163915172219276,0.166247870744065,0.019400136197656535,0.008688153699040413,0.01715136133134365,0.008688153699040413,0.01957772858440876,0.006117506045108986,0.010679714496262253,0.00637627698559035,0.011729746029224034,0.006400337442755699,0.011663993820548058,0.00456730742007494,0.005762862041592598,0.00456730742007494,0.005762862041592598,0.0008048563080916062,0.0025310974432202382,0.00078123114889072,0.0031735103285553223,0.006958354497328401,0.014422871638089418,100.75216975255212,100.67380240241765,599.3591324395672,599.1912217300776,0.0,0.0,100.68502202643172,599.2070484581498,0,102.0,100.0,611.0,598.0,0.0,0.0
1,263,samp_1_860_37P_64_1-0003.tif,samp_1_750_27P_7_1-0002.tif,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,/Users/Maddie/Downloads/mcf_mig_orr_trial2/t0/FIP,0.8249964648857713,1.35288495849818,3.72253578575328,7.218850650358945,0.005747204879298806,0.0094777368940413,0.0005808151327073574,0.0026443274691700935,0.29783593865508473,0.24557160949743448,0.008549178019165993,0.01994212158024311,0.008549178019165993,0.01994212158024311,0.006395321433223033,0.010487480298435502,0.0063093826877174235,0.012235340085354145,0.006288132630288601,0.012292660772800446,0.00431324215605855,0.0058653587475419044,0.004182713571935892,0.0058653587475419044,0.0008625641324837037,0.0029803935346374064,0.0008357412986639386,0.0033753598390724305,0.006900257430970669,0.014790579676628113,147.31507210373476,147.03054369819193,603.0509931048794,602.9172853118133,0.0,0.0,147.03898305084746,603.1627118644068,0,148.0,135.0,591.0,598.0,0.0,0.0
