ImageNumber,ObjectNumber,FileName_FAD,FileName_NADH,PathName_FAD,PathName_NADH,Intensity_IntegratedIntensityEdge_GaussianFilterFAD,Intensity_IntegratedIntensityEdge_GaussianFilterNADH,Intensity_IntegratedIntensity_GaussianFilterFAD,Intensity_IntegratedIntensity_GaussianFilterNADH,Intensity_LowerQuartileIntensity_GaussianFilterFAD,Intensity_LowerQuartileIntensity_GaussianFilterNADH,Intensity_MADIntensity_GaussianFilterFAD,Intensity_MADIntensity_GaussianFilterNADH,Intensity_MassDisplacement_GaussianFilterFAD,Intensity_MassDisplacement_GaussianFilterNADH,Intensity_MaxIntensityEdge_GaussianFilterFAD,Intensity_MaxIntensityEdge_GaussianFilterNADH,Intensity_MaxIntensity_GaussianFilterFAD,Intensity_MaxIntensity_GaussianFilterNADH,Intensity_MeanIntensityEdge_GaussianFilterFAD,Intensity_MeanIntensityEdge_GaussianFilterNADH,Intensity_MeanIntensity_GaussianFilterFAD,Intensity_MeanIntensity_GaussianFilterNADH,Intensity_MedianIntensity_GaussianFilterFAD,Intensity_MedianIntensity_GaussianFilterNADH,Intensity_MinIntensityEdge_GaussianFilterFAD,Intensity_MinIntensityEdge_GaussianFilterNADH,Intensity_MinIntensity_GaussianFilterFAD,Intensity_MinIntensity_GaussianFilterNADH,Intensity_StdIntensityEdge_GaussianFilterFAD,Intensity_StdIntensityEdge_GaussianFilterNADH,Intensity_StdIntensity_GaussianFilterFAD,Intensity_StdIntensity_GaussianFilterNADH,Intensity_UpperQuartileIntensity_GaussianFilterFAD,Intensity_UpperQuartileIntensity_GaussianFilterNADH,Location_CenterMassIntensity_X_GaussianFilterFAD,Location_CenterMassIntensity_X_GaussianFilterNADH,Location_CenterMassIntensity_Y_GaussianFilterFAD,Location_CenterMassIntensity_Y_GaussianFilterNADH,Location_CenterMassIntensity_Z_GaussianFilterFAD,Location_CenterMassIntensity_Z_GaussianFilterNADH,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_GaussianFilterFAD,Location_MaxIntensity_X_GaussianFilterNADH,Location_MaxIntensity_Y_GaussianFilterFAD,Location_MaxIntensity_Y_GaussianFilterNADH,Location_MaxIntensity_Z_GaussianFilterFAD,Location_MaxIntensity_Z_GaussianFilterNADH
1,363,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.7629238422960043,3.701628784649074,6.885542780160904,9.793442755937576,0.010350746102631092,0.013827613554894924,0.000666261650621891,0.001852552406489849,0.03775044880240051,0.041079161694661234,0.013713017106056213,0.01872645877301693,0.014583108015358448,0.021402372047305107,0.01083499545998433,0.01451619131234931,0.011034523686155295,0.015694619801182013,0.011072040535509586,0.01571870781481266,0.008062555454671383,0.010724361054599285,0.008062555454671383,0.010724361054599285,0.0010320773866143,0.0016628776994373278,0.0010049315535242283,0.002396069654692207,0.011652418412268162,0.01753261312842369,482.47575474580697,482.48571065052386,512.9776841316208,512.9325430421648,0.0,0.0,482.51121794871796,512.9647435897435,0,483.0,477.0,512.0,516.0,0.0,0.0
1,364,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.333309450186789,3.4103404907509685,4.705580864101648,7.221232688054442,0.009741776622831821,0.01456647738814354,0.0006895698606967926,0.0013929270207881927,0.08318142162035036,0.1016277215857505,0.012525610625743866,0.018780231475830078,0.012771939858794212,0.023043977096676826,0.010370264223052397,0.015157068847782082,0.010410577132968248,0.015976178513394786,0.010427005589008331,0.01616746559739113,0.007928719744086266,0.010910325683653355,0.007865837775170803,0.010905076749622822,0.0009224016342135876,0.0015236323026232986,0.0009226583015174041,0.0021410047216666177,0.011116575449705124,0.017341727390885353,843.5588450668811,843.5772913439401,518.9755546121122,518.9758022789396,0.0,0.0,843.4756637168142,518.9756637168142,0,843.0,847.0,527.0,517.0,0.0,0.0
1,365,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,4.284341545309871,5.86270204372704,10.797199093271047,16.063147579319775,0.010022057220339775,0.013932352885603905,0.000702662393450737,0.0018300232477486134,0.09187119209356301,0.08565591638979053,0.013799670152366161,0.020409468561410904,0.01440014224499464,0.026409752666950226,0.01076467724952229,0.014730407145042815,0.010743481684846812,0.01598323142220873,0.010695826262235641,0.016117320396006107,0.007527886424213648,0.010735119692981243,0.007527886424213648,0.010417576879262924,0.0010904025406310608,0.002004042733864379,0.0010578300753536463,0.0026047969841725984,0.011433144332841039,0.017718272749334574,591.6315465676914,591.5444040875301,515.2538658913219,515.361251678262,0.0,0.0,591.542288557214,515.2756218905473,0,602.0,592.0,519.0,517.0,0.0,0.0
1,366,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.524903181940317,4.782441667281091,10.358138419687748,15.310812344774604,0.0101005295291543,0.013826108537614346,0.0006728041917085648,0.0020540952682495117,0.1599524247524967,0.022492002793673353,0.014222524128854275,0.019349223002791405,0.014222524128854275,0.02249234914779663,0.010713991434469048,0.014536296861036751,0.010789727520508071,0.015948762859140212,0.010773333720862865,0.01592135801911354,0.008324052207171917,0.010359854437410831,0.007887754589319229,0.010359854437410831,0.0009928261978533756,0.0018677806212717995,0.0010263014293993337,0.002611332454425716,0.011444425210356712,0.017941832542419434,977.8630475521377,977.6990209592893,522.0239245308314,521.9987189253712,0.0,0.0,977.703125,522.0208333333334,0,992.0,987.0,516.0,518.0,0.0,0.0
1,367,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.5275976359844208,3.419808914884925,5.962800518609583,8.683108444325626,0.010200988035649061,0.01429281523451209,0.0007244041189551353,0.001620589755475521,0.03571049208965343,0.07797220775237465,0.014428533613681793,0.019521133974194527,0.014428533613681793,0.02288202941417694,0.010941981108157665,0.014804367596904436,0.010920880070713523,0.015903129018911402,0.010826188139617443,0.01591813750565052,0.007270497269928455,0.010764652863144875,0.007270497269928455,0.010764652863144875,0.0012550490516133567,0.0017017870781465773,0.0011568106297086842,0.0024297560277788807,0.011607965920120478,0.017509636469185352,221.04801637941804,220.98064903952869,525.6248626921539,525.7129597163358,0.0,0.0,221.018315018315,525.6446886446887,0,218.0,223.0,521.0,529.0,0.0,0.0
1,368,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.8251688200980425,3.9259788561612368,5.361689181998372,7.912813242524862,0.010051336139440536,0.014133656397461891,0.0006779748946428299,0.0016497960314154625,0.21988709001175236,0.09185069183708688,0.013532471843063831,0.019386088475584984,0.014076858758926392,0.021309414878487587,0.010701397045825919,0.014871132030913775,0.010723378363996745,0.015825626485049725,0.010709753260016441,0.016067273914813995,0.00811476819217205,0.011031932197511196,0.00811476819217205,0.011031932197511196,0.000994983476904619,0.0017415411581203392,0.0009975830375921545,0.002222991325382234,0.011393100954592228,0.017383582890033722,625.9076481310452,626.2089287872136,524.3609297266062,524.395016954169,0.0,0.0,626.12,524.418,0,615.0,623.0,520.0,527.0,0.0,0.0
1,369,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.7730319052934647,2.5034970408305526,5.9394834889099,9.197191024199128,0.009768270887434483,0.013855209574103355,0.0005224402993917465,0.0020509380847215652,0.06465574064915075,0.05832777671376186,0.012605519033968449,0.021447090432047844,0.01304626651108265,0.023493167012929916,0.010429599442902733,0.014726453181356191,0.010311603279357465,0.015967345528123487,0.010269694030284882,0.01608561910688877,0.008149958215653896,0.010976112447679043,0.008095561526715755,0.010976112447679043,0.0008603048689933741,0.0021259042664628853,0.0008296378621629924,0.002651248508273605,0.01082778349518776,0.01794840209186077,810.4960941432366,810.5364182796038,523.6350709252486,523.680023690576,0.0,0.0,810.4809027777778,523.6979166666666,0,813.0,817.0,511.0,523.0,0.0,0.0
1,370,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.0820667929947376,2.947324810549617,5.555567538831383,8.277101040817797,0.009994046995416284,0.013807308161631227,0.0006549865938723087,0.0019938969053328037,0.09037475871766691,0.011645390082367793,0.012886752374470234,0.021235700696706772,0.01294824481010437,0.022422678768634796,0.010732303056673905,0.015192395930668129,0.010622500074247386,0.015826197018772078,0.010649469215422869,0.015835155732929707,0.008439512923359871,0.010908856056630611,0.007805704604834318,0.010908856056630611,0.0009482517448975046,0.002273642419957607,0.000922241616025545,0.002562117259000314,0.01130214473232627,0.017812744714319706,259.2634343528029,259.34405028790934,532.7559520969047,532.6953092973229,0.0,0.0,259.3326959847036,532.697896749522,0,252.0,258.0,525.0,529.0,0.0,0.0
1,371,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.756044995971024,4.943749461323023,8.298134502023458,11.815879999659956,0.009980994742363691,0.01375459018163383,0.0007864446379244328,0.0019315900281071663,0.26634010935428754,0.10805863727443799,0.019575051963329315,0.019528651610016823,0.020418573170900345,0.022063354030251503,0.011178705345151857,0.014713540063461377,0.011049446740377441,0.015733528628042552,0.010711830575019121,0.015883496031165123,0.008063479326665401,0.010654020123183727,0.008063479326665401,0.010523052886128426,0.002048798513279188,0.001935926475445227,0.0018460701083551862,0.002486657550577537,0.01158808940090239,0.017590672709047794,279.58769999803985,279.38052484072733,536.3136191619226,536.2967921317291,0.0,0.0,279.35019973368844,536.1930758988016,0,283.0,278.0,543.0,529.0,0.0,0.0
1,372,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,1.907283972017467,2.703447373583913,3.391107603907585,5.097540729679167,0.00984052661806345,0.014610683545470238,0.0007303925231099129,0.0014322781935334206,0.07427359038343734,0.05583428773264499,0.013550310395658016,0.019859077408909798,0.013550310395658016,0.020870644599199295,0.010655217720767973,0.015103057952982753,0.010597211262211203,0.0159298147802474,0.010480176657438278,0.015899082645773888,0.00812662672251463,0.011188133619725704,0.00794297270476818,0.011188133619725704,0.0011279739844924277,0.0016072439666532299,0.0010525308080448783,0.002126301361915196,0.011354399845004082,0.01754443347454071,375.18680784770083,375.2462883378097,526.7241754378266,526.6456341655439,0.0,0.0,375.190625,526.65,0,372.0,378.0,519.0,529.0,0.0,0.0
1,373,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.9137377683073282,5.391749490052462,11.92316247150302,17.809264193288982,0.010166747495532036,0.014053667895495892,0.0007415013387799263,0.0020772526040673256,0.4015885670083229,0.22741964282392318,0.01340495515614748,0.021761905401945114,0.014357058331370354,0.02574431709945202,0.010722569228239255,0.014771916411102634,0.010918646951925843,0.016308849993854378,0.010870135389268398,0.016297759488224983,0.007945374585688114,0.0106379808858037,0.007945374585688114,0.0106379808858037,0.0010149092248091507,0.002177839771320261,0.0010758907535987098,0.00291241871520774,0.011659093201160431,0.018240997567772865,570.091835659366,570.0378643867123,529.0466246966188,528.8799230171928,0.0,0.0,570.0,528.6556776556777,0,581.0,573.0,537.0,540.0,0.0,0.0
1,374,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.38492533005774,4.615765450522304,13.75290550896898,20.470554892905056,0.010238859802484512,0.013847804628312588,0.0006710663437843323,0.002178126946091652,0.2496407884940879,0.30760934422329594,0.012717424891889095,0.022096935659646988,0.01461067795753479,0.02468041330575943,0.010780016974706179,0.014699889969816254,0.010915004372197603,0.016246472137226235,0.010883642360568047,0.01632889173924923,0.008510476909577847,0.01060982421040535,0.007699869107455015,0.010497379116714,0.0009273003412943475,0.002232077370728867,0.0010396370875612516,0.002893798775339354,0.011561885476112366,0.0182464811950922,666.1487782937535,666.0561643327984,531.3332220622405,531.3688145401131,0.0,0.0,666.1746031746031,531.0849206349206,0,672.0,673.0,539.0,536.0,0.0,0.0
1,375,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.9882217962294817,4.149215581826866,6.064312849659473,8.969815599732101,0.009929568506777287,0.013870668597519398,0.0006718402728438377,0.0018390174955129623,0.048153133808573355,0.022053173861151496,0.013449382968246937,0.020482277497649193,0.01361784990876913,0.021184716373682022,0.010710472387919289,0.014871740436655432,0.010639145350279777,0.01573651859602123,0.010609036311507225,0.015905288979411125,0.00821006577461958,0.010928642936050892,0.007798361126333475,0.010928642936050892,0.0010271869365051955,0.001827583212808315,0.0010015312716868444,0.002256222815683458,0.011273941956460476,0.01761146169155836,916.9396679311274,916.9754523692941,527.5705552468547,527.592010828639,0.0,0.0,916.9877192982456,527.5736842105263,0,914.0,923.0,518.0,533.0,0.0,0.0
1,376,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.8031836496666074,5.423129413276911,8.581809961702675,13.227952686138451,0.009605126455426216,0.01386231742799282,0.0006526010110974312,0.0018560420721769333,0.26271588019891556,0.14942778836213996,0.012787782587110996,0.02137449011206627,0.013372399844229221,0.02257491648197174,0.010306730757904085,0.01469682767825721,0.010265322920696979,0.015822909911648864,0.010243060067296028,0.015984047204256058,0.007686975412070751,0.010763423517346382,0.007400647271424532,0.010763423517346382,0.0009025986720381503,0.0018689264165747132,0.0009599526021494549,0.0024334915238682316,0.010913231410086155,0.01758013665676117,940.6909149710881,940.5719061297877,529.0959147753664,528.9761813399597,0.0,0.0,940.6327751196172,528.8397129186603,0,939.0,939.0,532.0,536.0,0.0,0.0
1,377,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.024355254136026,2.795924468897283,8.5204067947343,12.834130123257637,0.010107820853590965,0.013872520998120308,0.00067093875259161,0.0023037148639559746,0.1307529715556955,0.173358725131221,0.01558520644903183,0.024991342797875404,0.01558520644903183,0.024991342797875404,0.010767847096468223,0.01487193866434725,0.010812698978089213,0.016286967161494463,0.010763019323348999,0.01620248332619667,0.007844478823244572,0.010847712866961956,0.007844478823244572,0.010349123738706112,0.001198010273666091,0.0027201615383349925,0.0010610037872912635,0.002996477206905149,0.011448917910456657,0.01848243921995163,703.865279770149,703.8406251076264,533.2620513026195,533.5044267430646,0.0,0.0,703.7664974619289,533.3477157360406,0,721.0,698.0,522.0,548.0,0.0,0.0
1,378,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.2413392467424273,4.549860319122672,8.554930332116783,12.464809932745993,0.01017108652740717,0.013982684351503849,0.0006445534527301788,0.001880098134279251,0.18671647838551667,0.07850035714549722,0.013294776901602745,0.021590571850538254,0.013966376893222332,0.02199457213282585,0.010662300153757985,0.014966645786587737,0.010856510573752262,0.01581828671668273,0.010836557485163212,0.01591172255575657,0.007875042967498302,0.010689038783311844,0.007875042967498302,0.010689038783311844,0.0009594817073044733,0.00186610308263666,0.001021487285075351,0.0023846380233226443,0.011452136561274529,0.017664896324276924,891.8087968594533,891.642153525811,534.1716698151183,534.1635158249834,0.0,0.0,891.6434010152284,534.0850253807107,0,897.0,898.0,540.0,540.0,0.0,0.0
1,379,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.600842331536114,3.5871993619948626,6.137627586722374,9.073013078421354,0.010214049834758043,0.013995521236211061,0.0006219744682312012,0.0019128508865833282,0.04371546600251296,0.09176591324709496,0.01306270994246006,0.020075952634215355,0.01306270994246006,0.024220461025834084,0.010791876894340724,0.014884644655580342,0.010843864994209142,0.016030058442440556,0.010780281387269497,0.016062865033745766,0.00849850568920374,0.011034422554075718,0.00849850568920374,0.011034422554075718,0.0008402770529672642,0.0019002280638640544,0.0008723842947562307,0.0025498870644273157,0.011486233212053776,0.017822767607867718,445.01712206399964,445.0619570489856,542.4091308725758,542.3427753157076,0.0,0.0,444.98056537102474,542.3851590106007,0,449.0,448.0,556.0,540.0,0.0,0.0
1,380,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.1434834226965904,4.463445069268346,6.045810967683792,9.012497249059379,0.010028371587395668,0.014519336633384228,0.000697246752679348,0.0014490559697151184,0.06652129312168222,0.06401121910792022,0.0134095074608922,0.020757624879479408,0.013947449624538422,0.023548416793346405,0.010584119268338688,0.015028434576661098,0.010796091013721058,0.016093745087606033,0.010717111639678478,0.016081159934401512,0.008426454849541187,0.010760256089270115,0.008426454849541187,0.010760256089270115,0.0009060799054286841,0.001572383992117371,0.0010418803497019855,0.0023044476890036053,0.01142914593219757,0.01749669760465622,474.1333261401126,474.12659867245793,540.8812104088341,540.8855663394739,0.0,0.0,474.14642857142854,540.9464285714286,0,478.0,473.0,529.0,540.0,0.0,0.0
1,381,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.026404732838273,4.030578564852476,12.048113360069692,18.170208017341793,0.0102663051802665,0.014031996252015233,0.0006438577547669411,0.0022965692915022373,0.20569746319549734,0.24301996536492762,0.013817398808896542,0.02141515724360943,0.01589634083211422,0.027861062437295914,0.010925648855011816,0.014550825143871755,0.01092304021765158,0.01647344335207778,0.010880752466619015,0.016467575915157795,0.008016366511583328,0.010694017633795738,0.00799926370382309,0.010694017633795738,0.0010975976013816971,0.00216020111067143,0.0010388487835571844,0.0030893757768928986,0.011569825001060963,0.018579271156340837,531.5662801748231,531.9460870406136,536.3586602455296,536.5975377263511,0.0,0.0,531.7388939256573,536.470534904805,0,533.0,533.0,524.0,540.0,0.0,0.0
1,382,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,4.292197724338621,6.265031670220196,6.611953389365226,10.054354599677026,0.009791982360184193,0.01455523818731308,0.0006234114989638329,0.0012565385550260544,0.02323678049323443,0.028413978887043626,0.013110511936247349,0.020556185394525528,0.013110511936247349,0.021091442555189133,0.01044330346554409,0.015243386058929918,0.010428948563667549,0.015858603469522125,0.010446371510624886,0.015995435416698456,0.007136162836104631,0.011010794900357723,0.007136162836104631,0.011010794900357723,0.0009331653142621877,0.001530147739640875,0.0009459909070395164,0.0018882280147044714,0.011031239293515682,0.017147977836430073,865.3548893877146,865.3525696761938,530.2549894626717,530.2597143173609,0.0,0.0,865.3690851735016,530.2365930599369,0,871.0,863.0,515.0,542.0,0.0,0.0
1,383,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.1938787857070565,4.168484348803759,14.549169979989529,20.885482884943485,0.01070246403105557,0.01416834443807602,0.0007441611960530281,0.0023124353028833866,0.16853236719924614,0.11771506134957484,0.015303405001759529,0.023074079304933548,0.017330821603536606,0.024347828701138496,0.011089856894816168,0.01447390398890194,0.011483164940796787,0.016484201172015378,0.011435148306190968,0.016481607221066952,0.007996529340744019,0.010554322972893715,0.007996529340744019,0.010145521722733974,0.0010917728476694867,0.0023081813910490676,0.00125813823717593,0.003071331799861023,0.012201252626255155,0.018745628651231527,730.5587684556846,730.6346337652129,542.616292752176,542.8204723191822,0.0,0.0,730.6929755327545,542.7182320441989,0,720.0,730.0,544.0,558.0,0.0,0.0
1,384,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,5.402586161158979,7.4432359132915735,12.08305383194238,17.91311282198876,0.009881533682346344,0.01363746915012598,0.0007181456312537193,0.001894574612379074,0.18768521207911132,0.007892581824743521,0.013334405608475208,0.021020373329520226,0.014274139888584614,0.02173350192606449,0.010593306198350938,0.01459458022214034,0.010617797743358857,0.01574087242705515,0.010570169426500797,0.01593216508626938,0.007570585235953331,0.010818158276379108,0.007570585235953331,0.01045371312648058,0.0010329442354726336,0.001897332148395638,0.001044298180942505,0.002430720986665321,0.011302504688501358,0.017584900371730328,772.105759458813,772.2555255036585,536.5082557691447,536.6293010264009,0.0,0.0,772.2478031634446,536.6309314586995,0,755.0,773.0,543.0,543.0,0.0,0.0
1,385,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.453255477361381,3.4315291913226247,6.150065690279007,9.149831063114107,0.010072682285681367,0.013685093494132161,0.0006367368623614311,0.002145873848348856,0.12757762964644123,0.13083216808970316,0.012835503555834293,0.022514406591653824,0.013780847191810608,0.02356928214430809,0.01057437705759216,0.014791074100528556,0.010695766417876534,0.015912749674981054,0.01069448096677661,0.015777493827044964,0.008623495697975159,0.010587943717837334,0.008206152357161045,0.010587943717837334,0.0008369676066446615,0.002315073016873371,0.0009429619048063826,0.0027239141921325694,0.011346206767484546,0.018006074707955122,805.2042008602969,805.2481094268085,548.6404502007216,548.658199080328,0.0,0.0,805.1704347826087,548.7634782608695,0,812.0,808.0,544.0,538.0,0.0,0.0
1,386,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.9182203244417906,5.557042958214879,8.336475279182196,12.294890381395817,0.009917986579239368,0.014278599061071873,0.0007904479280114174,0.001654038205742836,0.2476517870513839,0.07978431668484609,0.02171102911233902,0.021925022825598717,0.02426597662270069,0.024208057671785355,0.01070552001213604,0.015183177481461418,0.010854785519768484,0.016008971850775804,0.010705392807722092,0.016032973304390907,0.008043300360441208,0.01066710613667965,0.008043300360441208,0.01066710613667965,0.0013010624675240518,0.001927162215646207,0.0015970892287672854,0.0024764332825519394,0.011495840735733509,0.017588967457413673,833.2512920268068,833.1247978446152,545.6689667671004,545.9600284488791,0.0,0.0,833.1848958333334,545.9075520833334,0,832.0,833.0,538.0,538.0,0.0,0.0
1,387,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.503616990055889,3.5388993127271533,4.264754691626877,6.285622633062303,0.010114418342709541,0.014454381540417671,0.0006843702867627144,0.0014412514865398407,0.08673012832013782,0.03881790293500792,0.013088312931358814,0.01958409510552883,0.01398722268640995,0.02170705981552601,0.010653689319386761,0.015059146011604907,0.010769582554613326,0.015872784426925007,0.010769559070467949,0.016069963574409485,0.0072288415394723415,0.010771897621452808,0.0072288415394723415,0.010771897621452808,0.0009934866126967295,0.0017227558439819927,0.0010448366091049747,0.0022120243545288463,0.011499942280352116,0.017328837886452675,391.1809536529211,391.1886465935476,547.0094809219501,546.8863273146197,0.0,0.0,391.1969696969697,546.9242424242424,0,392.0,389.0,550.0,550.0,0.0,0.0
1,388,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,3.9849062832072377,5.554411821998656,7.252975971437991,10.76960888132453,0.009861534228548408,0.013818989740684628,0.000732117798179388,0.0017149848863482475,0.21143698200586544,0.07453767996095698,0.01411835104227066,0.02009272389113903,0.01411835104227066,0.020475704222917557,0.010654829634243952,0.014851368508017796,0.010588286089690497,0.015722056761057708,0.010541180148720741,0.0160513985902071,0.008078495971858501,0.010782401077449322,0.008078495971858501,0.010782401077449322,0.0010529066589874709,0.0017992499814450658,0.0010792621215741562,0.002222993309310365,0.011296048061922193,0.017544456757605076,308.5320241953003,308.44654564263743,548.0082932363277,547.8686189505687,0.0,0.0,308.48175182481754,547.8029197080292,0,322.0,303.0,534.0,529.0,0.0,0.0
1,389,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.3128630155697465,3.1661609141156077,6.179722301661968,9.156997427344322,0.01060373499058187,0.014486590400338173,0.0006070923991501331,0.0019896714948117733,0.11966973290940051,0.05418538272238613,0.014361091889441013,0.019750645384192467,0.014500428922474384,0.023786511272192,0.010858511810186603,0.014864605230589708,0.011174904704632853,0.01655876569140022,0.011207468342036009,0.016540128737688065,0.007942866533994675,0.010644951835274696,0.007857325486838818,0.010467387735843658,0.0009974902548803785,0.0019498843685607518,0.0010286496328442483,0.0028940020127169786,0.011831804644316435,0.018431032542139292,419.7598407629122,419.71102366748744,548.3871930547324,548.2620284981086,0.0,0.0,419.7649186256781,548.2676311030741,0,417.0,419.0,557.0,551.0,0.0,0.0
1,390,860_64P_37_samp1_1_003.tif,750_7P_27_samp1_1_002.tif,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,/Users/Maddie/Downloads/t48-trial3_mcf7/FIP,2.938899600878358,4.118473898619413,4.9133091121912,7.255810077302158,0.009974191896617413,0.014137514866888523,0.0007284143939614296,0.0016221273690462112,0.21732741556747448,0.05057222134703298,0.014157380908727646,0.01938721537590027,0.014431532472372055,0.0207110233604908,0.010686907639557664,0.014976268722252412,0.010727749153255896,0.01584238008144576,0.010640116408467293,0.016046646982431412,0.008222527801990509,0.010290578939020634,0.008136345073580742,0.010290578939020634,0.0009887143137377139,0.0018508009456480717,0.0010018366626964622,0.0021713560286498817,0.011409240309149027,0.0174898412078619,369.0924977921784,369.0672230692691,551.2454494756963,551.0324344171459,0.0,0.0,369.0174672489083,551.0414847161572,0,370.0,379.0,564.0,549.0,0.0,0.0
